tick,0x10019c02b,0x7fff5fbfefa0,0,0x10485aee3,3,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb1b,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10024e1d3,0x7fff5fbfef60,0,0x32b3825881d1,0,0x382d178aebfb,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10019c0e8,0x7fff5fbfefa0,0,0x103890057,3,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb1b,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10024b5d2,0x7fff5fbfef10,0,0x0,0,0x382d178aebfb,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10019c0e8,0x7fff5fbfefa0,0,0x1038462f4,3,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb5a,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10025fc8d,0x7fff5fbfee90,0,0x1de7da1a0000000a,0,0x382d178aebfb,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x1002be8da,0x7fff5fbff1f0,0,0x7fff5fbff210,0,0x382d178aebfb,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10019c0e8,0x7fff5fbfefa0,0,0x103829ee0,3,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb1b,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x382d178d3bed,0x7fff5fbff188,0,0x5038,0,0x382d178d3b11,0x382d1789b834,0x382d178aeb1b,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x382d178d2797,0x7fff5fbff1f0,0,0x382d1789b834,0,0x382d178aea9d,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x7fff8e08aae7,0x7fff5fbff0f0,0,0x7fff5fbff150,0,0x382d178b43ed,0x382d178d6323,0x382d178d55f5,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x7fff8e08bcf2,0x7fff5fbff028,0,0x10011c84c,0,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb5a,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x1001171db,0x7fff5fbff050,0,0x7fff5fbff0a0,0,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aea9d,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x7fff8e08bcec,0x7fff5fbff028,0,0x10011c8a9,3,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb5a,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x1001750f0,0x7fff5fbfefd0,0,0x138958eff589,3,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb1b,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10011a35a,0x7fff5fbff020,0,0x7fff5fbff050,0,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb1b,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x7fff8e08bcdc,0x7fff5fbfefa8,0,0x7fff8e0a2866,0,0x382d1781b807,0x382d178ad572,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeadc,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x7fff8e08aae7,0x7fff5fbff0f0,0,0x7fff5fbff150,0,0x382d178b43ed,0x382d178d6323,0x382d178d55f5,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x7fff8e0a2777,0x7fff5fbff0c0,0,0x0,0,0x382d1789b700,0x382d178aeadc,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x382d178a7b9c,0x7fff5fbff1f0,0,0x382d1789b5bd,0,0x382d178aea9d,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10017510d,0x7fff5fbfefd0,0,0x138958e23ff1,3,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aea9d,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x7fff8e08bcf2,0x7fff5fbff028,0,0x10011c84c,0,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb99,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10019c0e8,0x7fff5fbfefa0,0,0x104884b4e,3,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb1b,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10019c0e0,0x7fff5fbfefa0,0,0x10485c459,3,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb1b,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x1002181d5,0x7fff5fbff018,0,0x101009400,0,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeadc,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10024e1be,0x7fff5fbfef60,0,0x32b382588211,0,0x382d178aebfb,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10019c0e4,0x7fff5fbfefa0,0,0x102828ed1,3,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb1b,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10024b69b,0x7fff5fbfef20,0,0xd1ab793fd31,0,0x382d178aebfb,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x382d178d5ab3,0x7fff5fbff308,0,0x1206801009400,0,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x7fff8e08bcf2,0x7fff5fbff028,0,0x10011c84c,0,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb1b,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10019c0e4,0x7fff5fbfefa0,0,0x1010c7da7,3,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb1b,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10019c0e4,0x7fff5fbfefa0,0,0x102869f98,3,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb1b,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x7fff8e08bcf2,0x7fff5fbff028,0,0x10011c84c,0,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb5a,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x1002540a1,0x7fff5fbff070,0,0x7fff5fbff160,0,0x382d178aebfb,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10019c0e4,0x7fff5fbfefa0,0,0x101133d23,3,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb1b,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x1002c2e6c,0x7fff5fbff090,0,0x1,0,0x382d178aa65b,0x382d178ad586,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb1b,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x382d178d3c30,0x7fff5fbff188,0,0x9784,0,0x382d178d3b11,0x382d1789b834,0x382d178aeb5a,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x382d178d4bbc,0x7fff5fbff298,0,0x4070000000000000,0,0x382d178d572b,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x382d178a7b07,0x7fff5fbff1f0,0,0x382d1789b58b,0,0x382d178aea9d,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x382d178a79c7,0x7fff5fbff1f0,0,0x382d1789b527,0,0x382d178aeb1b,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x382d178a7a5c,0x7fff5fbff1f0,0,0x382d1789b559,0,0x382d178aeadc,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x100250462,0x7fff5fbfef40,0,0x7fff5fbff180,0,0x382d178aebfb,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x100250446,0x7fff5fbfef40,0,0x101009400,0,0x382d178aebfb,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x7fff8e0c373e,0x7fff5fbfeeb0,1,0x100009b48,4,0x382d178b280a,0x382d178d61be,0x382d178d55f5,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10019c0e8,0x7fff5fbfefa0,0,0x1048e3d6d,3,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb1b,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10000a2a0,0x7fff5fbff060,0,0x7fff5fbff080,0,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb99,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x100252ee0,0x7fff5fbfeed0,0,0x101009410,0,0x382d178aebfb,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x382d178d4c0e,0x7fff5fbff298,0,0x4070000000000000,0,0x382d178d570f,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x1002540a1,0x7fff5fbff070,0,0x7fff5fbff160,0,0x382d178aebfb,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10010d051,0x7fff5fbff030,0,0x101066268,0,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb5a,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x100252e9d,0x7fff5fbfeed8,0,0x1,0,0x382d178aebfb,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x1001a74a0,0x7fff5fbff068,0,0x10019b114,0,0x382d178aa65b,0x382d178ad586,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeadc,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x382d178d3ac0,0x7fff5fbff1f0,0,0x382d1789b834,0,0x382d178aeb5a,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x1001750f5,0x7fff5fbfefd0,0,0x138959f0f751,3,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb1b,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x100252f00,0x7fff5fbfeed0,0,0x101009410,0,0x382d178aebfb,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x100250499,0x7fff5fbfef40,0,0x1010662a8,0,0x382d178aebfb,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10019c0e0,0x7fff5fbfefa0,0,0x10390125e,3,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb1b,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x382d178d48a1,0x7fff5fbff2f0,0,0x7fff5fbff350,0,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x382d178a7548,0x7fff5fbff1f0,0,0x382d1789b3c9,0,0x382d178aeb5a,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x382d178a83cc,0x7fff5fbff0e0,0,0x7fff5fbff158,0,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb99,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10019c0e8,0x7fff5fbfefa0,0,0x102916281,3,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb1b,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10019c0e4,0x7fff5fbfefa0,0,0x10292d110,3,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb1b,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10019c0e4,0x7fff5fbfefa0,0,0x1028847f3,3,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb1b,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10000a2a0,0x7fff5fbff060,0,0x7fff5fbff080,0,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb1b,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x382d178d48a5,0x7fff5fbff2e8,0,0x32b382568549,0,0x382d178d56ce,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x1002be59e,0x7fff5fbff170,0,0xa66b00000000,0,0x382d178aebfb,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x382d178a8357,0x7fff5fbff0e8,0,0x382d178aa65b,0,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aea9d,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x382d178a840a,0x7fff5fbff0b0,0,0x7fff5fbff108,0,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb5a,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10024e1ca,0x7fff5fbfef60,0,0x32b3825885b1,0,0x382d178aebfb,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x7fff8e08aae7,0x7fff5fbff0f0,0,0x7fff5fbff150,0,0x382d178b43ed,0x382d178d6323,0x382d178d55f5,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x1001750f0,0x7fff5fbfefd0,0,0x138959ff1379,3,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb1b,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x1001750f5,0x7fff5fbfefd0,0,0x138959e75c99,3,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb1b,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x382d178ad4c5,0x7fff5fbff150,0,0x32b382547c09,0
tick,0x382d1781b6e3,0x7fff5fbff0f0,0,0xd1ab7904121,0,0x382d178ad572,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb5a,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10019c0e0,0x7fff5fbfefa0,0,0x104885628,3,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb1b,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x382d178ad7a4,0x7fff5fbff128,0,0xddd2,0,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb5a,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x1001750f5,0x7fff5fbfefd0,0,0x138959f280c9,3,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb1b,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x382d178d5866,0x7fff5fbff308,0,0x1206801009400,0,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10019c0e8,0x7fff5fbfefa0,0,0x101119609,3,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb1b,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x382d178a737c,0x7fff5fbff1f0,0,0x382d1789b333,0,0x382d178aeb99,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10022c5a4,0x7fff5fbff028,0,0x10011c81a,0,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb1b,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x100250499,0x7fff5fbfef40,0,0x7fff5fbff180,0,0x382d178aebfb,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x7fff8e08bcf2,0x7fff5fbff028,0,0x10011c8a9,3,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb99,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x382d178a741c,0x7fff5fbff1f0,0,0x382d1789b365,0,0x382d178aeb99,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x382d17806182,0x7fff5fbff200,0,0x382d178060e1,0,0x382d178aebfb,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x382d178d3fc3,0x7fff5fbff140,0,0x7fff5fbff240,0,0x382d178d3aec,0x382d1789b834,0x382d178aeb1b,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x7fff8e08aae7,0x7fff5fbff0f0,0,0x7fff5fbff150,0,0x382d178b43ed,0x382d178d6323,0x382d178d55f5,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10011a35a,0x7fff5fbff020,0,0x7fff5fbff050,0,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb99,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x382d178d4a85,0x7fff5fbff2e0,0,0x32b382568549,0,0x382d178d570f,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10024e10e,0x7fff5fbfefa0,0,0x10381b191,0,0x382d178aebfb,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x1001750f5,0x7fff5fbfefd0,0,0x138958e34a09,3,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb1b,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10019c0e4,0x7fff5fbfefa0,0,0x1038d2e3a,3,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb1b,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x382d178a7540,0x7fff5fbff1f0,0,0x382d1789b3c9,0,0x382d178aeb5a,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x7fff8e08aa29,0x7fff5fbff0f0,0,0x7fff5fbff150,0,0x382d178b43ed,0x382d178d6323,0x382d178d55f5,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x382d178d6760,0x7fff5fbff2f8,0,0x382d178d5987,0,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x382d178d584a,0x7fff5fbff308,0,0x1206801009400,0,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x382d1780c585,0x7fff5fbff1f0,0,0x382d1789b30a,0,0x382d178aeb99,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10019c0e8,0x7fff5fbfefa0,0,0x1048a284d,3,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb1b,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x382d178d3f91,0x7fff5fbff140,0,0x7fff5fbff240,0,0x382d178d3aec,0x382d1789b834,0x382d178aeb5a,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10019c0e8,0x7fff5fbfefa0,0,0x10494ba6f,3,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb1b,0x382d178d95a8,0x382d178d59cc,0x382d178d9739,0x382d17833907,0x382d178d92f6,0x382d1788d029,0x382d178948da,0x382d1782e78a
